INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C7_R2-C2_R3-C8.txt

Stacking Case (types read from header)
-------------------------------------
R1: C7 — m odd > 3, n = 2
R2: C2 — m even > 2, n = 2
R3: C8 — m odd > 3, n even > 2

Example 1
  R1: m=7, n=2
  R2: m=6, n=2
  R3: m=5, n=4
  #Solutions: 88
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    654. R3[7->3], R2[3->5], R1[5->3]
    655. R3[7->3], R2[3->5], R1[5->7]
    656. R3[7->3], R2[3->5], R1[5->9]
    657. R3[7->3], R2[3->7], R1[7->1]
    658. R3[7->3], R2[3->7], R1[7->3]
    659. R3[7->3], R2[3->7], R1[7->5]
    660. R3[7->3], R2[3->7], R1[7->9]
    661. R3[7->3], R2[3->9], R1[9->1]
    662. R3[7->3], R2[3->9], R1[9->3]
    663. R3[7->3], R2[3->9], R1[9->5]
    664. R3[7->3], R2[3->9], R1[9->7]
    665. R3[7->5], R2[5->1], R1[1->3]
    666. R3[7->5], R2[5->1], R1[1->5]
    667. R3[7->5], R2[5->1], R1[1->7]
    668. R3[7->5], R2[5->1], R1[1->9]
    669. R3[7->5], R2[5->3], R1[3->1]
    670. R3[7->5], R2[5->3], R1[3->5]
    671. R3[7->5], R2[5->3], R1[3->7]
    672. R3[7->5], R2[5->3], R1[3->9]
    673. R3[7->5], R2[5->7], R1[7->1]
    674. R3[7->5], R2[5->7], R1[7->3]
    675. R3[7->5], R2[5->7], R1[7->5]
    676. R3[7->5], R2[5->7], R1[7->9]
    677. R3[7->5], R2[5->9], R1[9->1]
    678. R3[7->5], R2[5->9], R1[9->3]
    679. R3[7->5], R2[5->9], R1[9->5]
    680. R3[7->5], R2[5->9], R1[9->7]
    681. R3[7->7], R2[7->1], R1[1->3]
    682. R3[7->7], R2[7->1], R1[1->5]
    683. R3[7->7], R2[7->1], R1[1->7]
    684. R3[7->7], R2[7->1], R1[1->9]
    685. R3[7->7], R2[7->3], R1[3->1]
    686. R3[7->7], R2[7->3], R1[3->5]
    687. R3[7->7], R2[7->3], R1[3->7]
    688. R3[7->7], R2[7->3], R1[3->9]
    689. R3[7->7], R2[7->5], R1[5->1]
    690. R3[7->7], R2[7->5], R1[5->3]
    691. R3[7->7], R2[7->5], R1[5->7]
    692. R3[7->7], R2[7->5], R1[5->9]
    693. R3[7->7], R2[7->9], R1[9->1]
    694. R3[7->7], R2[7->9], R1[9->3]
    695. R3[7->7], R2[7->9], R1[9->5]
    696. R3[7->7], R2[7->9], R1[9->7]
    697. R3[8->0], R2[0->0], R1[0->0]
    698. R3[8->0], R2[0->0], R1[0->2]
    699. R3[8->0], R2[0->0], R1[0->4]
    700. R3[8->0], R2[0->0], R1[0->6]
    701. R3[8->0], R2[0->0], R1[0->8]
    702. R3[8->0], R2[0->0], R1[0->10]
    703. R3[8->0], R2[0->2], R1[2->0]
    704. R3[8->0], R2[0->2], R1[2->4]
    705. R3[8->0], R2[0->2], R1[2->6]
    706. R3[8->0], R2[0->2], R1[2->8]
    707. R3[8->0], R2[0->2], R1[2->10]
    708. R3[8->0], R2[0->4], R1[4->0]
    709. R3[8->0], R2[0->4], R1[4->2]
    710. R3[8->0], R2[0->4], R1[4->6]
    711. R3[8->0], R2[0->4], R1[4->8]
    712. R3[8->0], R2[0->4], R1[4->10]
    713. R3[8->0], R2[0->6], R1[6->0]
    714. R3[8->0], R2[0->6], R1[6->2]
    715. R3[8->0], R2[0->6], R1[6->4]
    716. R3[8->0], R2[0->6], R1[6->8]
    717. R3[8->0], R2[0->6], R1[6->10]
    718. R3[8->0], R2[0->8], R1[8->0]
    719. R3[8->0], R2[0->8], R1[8->2]
    720. R3[8->0], R2[0->8], R1[8->4]
    721. R3[8->0], R2[0->8], R1[8->6]
    722. R3[8->0], R2[0->8], R1[8->10]
    723. R3[8->2], R2[2->0], R1[0->0]
    724. R3[8->2], R2[2->0], R1[0->2]
    725. R3[8->2], R2[2->0], R1[0->4]
    726. R3[8->2], R2[2->0], R1[0->6]
    727. R3[8->2], R2[2->0], R1[0->8]
    728. R3[8->2], R2[2->0], R1[0->10]
    729. R3[8->2], R2[2->4], R1[4->0]
    730. R3[8->2], R2[2->4], R1[4->2]
    731. R3[8->2], R2[2->4], R1[4->6]
    732. R3[8->2], R2[2->4], R1[4->8]
    733. R3[8->2], R2[2->4], R1[4->10]
    734. R3[8->2], R2[2->6], R1[6->0]
    735. R3[8->2], R2[2->6], R1[6->2]
    736. R3[8->2], R2[2->6], R1[6->4]
    737. R3[8->2], R2[2->6], R1[6->8]
    738. R3[8->2], R2[2->6], R1[6->10]
    739. R3[8->2], R2[2->8], R1[8->0]
    740. R3[8->2], R2[2->8], R1[8->2]
    741. R3[8->2], R2[2->8], R1[8->4]
    742. R3[8->2], R2[2->8], R1[8->6]
    743. R3[8->2], R2[2->8], R1[8->10]
    744. R3[8->4], R2[4->0], R1[0->0]
    745. R3[8->4], R2[4->0], R1[0->2]
    746. R3[8->4], R2[4->0], R1[0->4]
    747. R3[8->4], R2[4->0], R1[0->6]
    748. R3[8->4], R2[4->0], R1[0->8]
    749. R3[8->4], R2[4->0], R1[0->10]
    750. R3[8->4], R2[4->2], R1[2->0]
    751. R3[8->4], R2[4->2], R1[2->4]
    752. R3[8->4], R2[4->2], R1[2->6]
    753. R3[8->4], R2[4->2], R1[2->8]
    754. R3[8->4], R2[4->2], R1[2->10]
    755. R3[8->4], R2[4->6], R1[6->0]
    756. R3[8->4], R2[4->6], R1[6->2]
    757. R3[8->4], R2[4->6], R1[6->4]
    758. R3[8->4], R2[4->6], R1[6->8]
    759. R3[8->4], R2[4->6], R1[6->10]
    760. R3[8->4], R2[4->8], R1[8->0]
    761. R3[8->4], R2[4->8], R1[8->2]
    762. R3[8->4], R2[4->8], R1[8->4]
    763. R3[8->4], R2[4->8], R1[8->6]
    764. R3[8->4], R2[4->8], R1[8->10]
    765. R3[8->6], R2[6->0], R1[0->0]
    766. R3[8->6], R2[6->0], R1[0->2]
    767. R3[8->6], R2[6->0], R1[0->4]
    768. R3[8->6], R2[6->0], R1[0->6]
    769. R3[8->6], R2[6->0], R1[0->8]
    770. R3[8->6], R2[6->0], R1[0->10]
    771. R3[8->6], R2[6->2], R1[2->0]
    772. R3[8->6], R2[6->2], R1[2->4]
    773. R3[8->6], R2[6->2], R1[2->6]
    774. R3[8->6], R2[6->2], R1[2->8]
    775. R3[8->6], R2[6->2], R1[2->10]
    776. R3[8->6], R2[6->4], R1[4->0]
    777. R3[8->6], R2[6->4], R1[4->2]
    778. R3[8->6], R2[6->4], R1[4->6]
    779. R3[8->6], R2[6->4], R1[4->8]
    780. R3[8->6], R2[6->4], R1[4->10]
    781. R3[8->6], R2[6->8], R1[8->0]
    782. R3[8->6], R2[6->8], R1[8->2]
    783. R3[8->6], R2[6->8], R1[8->4]
    784. R3[8->6], R2[6->8], R1[8->6]
    785. R3[8->6], R2[6->8], R1[8->10]
    786. R3[8->8], R2[8->0], R1[0->0]
    787. R3[8->8], R2[8->0], R1[0->2]
    788. R3[8->8], R2[8->0], R1[0->4]
    789. R3[8->8], R2[8->0], R1[0->6]
    790. R3[8->8], R2[8->0], R1[0->8]
    791. R3[8->8], R2[8->0], R1[0->10]
    792. R3[8->8], R2[8->2], R1[2->0]
    793. R3[8->8], R2[8->2], R1[2->4]
    794. R3[8->8], R2[8->2], R1[2->6]
    795. R3[8->8], R2[8->2], R1[2->8]
    796. R3[8->8], R2[8->2], R1[2->10]
    797. R3[8->8], R2[8->4], R1[4->0]
    798. R3[8->8], R2[8->4], R1[4->2]
    799. R3[8->8], R2[8->4], R1[4->6]
    800. R3[8->8], R2[8->4], R1[4->8]
    801. R3[8->8], R2[8->4], R1[4->10]
    802. R3[8->8], R2[8->6], R1[6->0]
    803. R3[8->8], R2[8->6], R1[6->2]
    804. R3[8->8], R2[8->6], R1[6->4]
    805. R3[8->8], R2[8->6], R1[6->8]
    806. R3[8->8], R2[8->6], R1[6->10]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      2. whole: s=(0, 7) -> t=(2, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      3. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (4, 0)
      4. whole: s=(0, 7) -> t=(6, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (6, 0)
      5. whole: s=(0, 7) -> t=(8, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (8, 0)
      6. whole: s=(0, 7) -> t=(10, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (10, 0)
      7. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      8. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (4, 0)
      9. whole: s=(0, 7) -> t=(6, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (6, 0)
     10. whole: s=(0, 7) -> t=(8, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (8, 0)

------------------------------------------------------------

