INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples_2/R1-C4_R2-C5.txt
    153. R2[7->0] R1[0->1] 
    154. R2[7->0] R1[0->3] 
    155. R2[7->0] R1[0->5] 
    156. R2[7->0] R1[0->7] 
    157. R2[7->0] R1[0->9] 
    158. R2[7->0] R1[0->11] 
    159. R2[7->2] R1[2->1] 
    160. R2[7->2] R1[2->3] 
    161. R2[7->2] R1[2->5] 
    162. R2[7->2] R1[2->7] 
    163. R2[7->2] R1[2->9] 
    164. R2[7->2] R1[2->11] 
    165. R2[7->4] R1[4->3] 
    166. R2[7->4] R1[4->5] 
    167. R2[7->4] R1[4->7] 
    168. R2[7->4] R1[4->9] 
    169. R2[7->4] R1[4->11] 
    170. R2[7->6] R1[6->5] 
    171. R2[7->6] R1[6->7] 
    172. R2[7->6] R1[6->9] 
    173. R2[7->6] R1[6->11] 
    174. R2[7->8] R1[8->7] 
    175. R2[7->8] R1[8->9] 
    176. R2[7->8] R1[8->11] 
    177. R2[8->1] R1[1->0] 
    178. R2[8->1] R1[1->2] 
    179. R2[8->3] R1[3->0] 
    180. R2[8->3] R1[3->2] 
    181. R2[8->3] R1[3->4] 
    182. R2[8->5] R1[5->0] 
    183. R2[8->5] R1[5->2] 
    184. R2[8->5] R1[5->4] 
    185. R2[8->5] R1[5->6] 
    186. R2[8->7] R1[7->0] 
    187. R2[8->7] R1[7->2] 
    188. R2[8->7] R1[7->4] 
    189. R2[8->7] R1[7->6] 
    190. R2[8->7] R1[7->8] 
    191. R2[8->9] R1[9->0] 
    192. R2[8->9] R1[9->2] 
    193. R2[8->9] R1[9->4] 
    194. R2[8->9] R1[9->6] 
    195. R2[8->9] R1[9->8] 
    196. R2[8->9] R1[9->10] 
    197. R2[9->0] R1[0->1] 
    198. R2[9->0] R1[0->3] 
    199. R2[9->0] R1[0->5] 
    200. R2[9->0] R1[0->7] 
    201. R2[9->0] R1[0->9] 
    202. R2[9->0] R1[0->11] 
    203. R2[9->2] R1[2->1] 
    204. R2[9->2] R1[2->3] 
    205. R2[9->2] R1[2->5] 
    206. R2[9->2] R1[2->7] 
    207. R2[9->2] R1[2->9] 
    208. R2[9->2] R1[2->11] 
    209. R2[9->4] R1[4->3] 
    210. R2[9->4] R1[4->5] 
    211. R2[9->4] R1[4->7] 
    212. R2[9->4] R1[4->9] 
    213. R2[9->4] R1[4->11] 
    214. R2[9->6] R1[6->5] 
    215. R2[9->6] R1[6->7] 
    216. R2[9->6] R1[6->9] 
    217. R2[9->6] R1[6->11] 
    218. R2[9->8] R1[8->7] 
    219. R2[9->8] R1[8->9] 
    220. R2[9->8] R1[8->11] 
      1. R2[0->1] R1[1->0] 
      2. R2[0->1] R1[1->2] 
      3. R2[0->3] R1[3->0] 
      4. R2[0->3] R1[3->2] 
      5. R2[0->3] R1[3->4] 
      6. R2[0->5] R1[5->0] 
      7. R2[0->5] R1[5->2] 
      8. R2[0->5] R1[5->4] 
      9. R2[0->5] R1[5->6] 
     10. R2[0->7] R1[7->0] 
     11. R2[0->7] R1[7->2] 
     12. R2[0->7] R1[7->4] 
     13. R2[0->7] R1[7->6] 
     14. R2[0->7] R1[7->8] 
     15. R2[0->9] R1[9->0] 
     16. R2[0->9] R1[9->2] 
     17. R2[0->9] R1[9->4] 
     18. R2[0->9] R1[9->6] 
     19. R2[0->9] R1[9->8] 
     20. R2[0->9] R1[9->10] 
     21. R2[1->0] R1[0->1] 
     22. R2[1->0] R1[0->3] 
     23. R2[1->0] R1[0->5] 
     24. R2[1->0] R1[0->7] 
     25. R2[1->0] R1[0->9] 
     26. R2[1->0] R1[0->11] 
     27. R2[1->2] R1[2->1] 
     28. R2[1->2] R1[2->3] 
     29. R2[1->2] R1[2->5] 
     30. R2[1->2] R1[2->7] 
     31. R2[1->2] R1[2->9] 
     32. R2[1->2] R1[2->11] 
     33. R2[1->4] R1[4->3] 
     34. R2[1->4] R1[4->5] 
     35. R2[1->4] R1[4->7] 
     36. R2[1->4] R1[4->9] 
     37. R2[1->4] R1[4->11] 
     38. R2[1->6] R1[6->5] 
     39. R2[1->6] R1[6->7] 
     40. R2[1->6] R1[6->9] 
     41. R2[1->6] R1[6->11] 
     42. R2[1->8] R1[8->7] 
     43. R2[1->8] R1[8->9] 
     44. R2[1->8] R1[8->11] 
     45. R2[2->1] R1[1->0] 
     46. R2[2->1] R1[1->2] 
     47. R2[2->3] R1[3->0] 
     48. R2[2->3] R1[3->2] 
     49. R2[2->3] R1[3->4] 
     50. R2[2->5] R1[5->0] 
     51. R2[2->5] R1[5->2] 
     52. R2[2->5] R1[5->4] 
     53. R2[2->5] R1[5->6] 
     54. R2[2->7] R1[7->0] 
     55. R2[2->7] R1[7->2] 
     56. R2[2->7] R1[7->4] 
     57. R2[2->7] R1[7->6] 
     58. R2[2->7] R1[7->8] 
     59. R2[2->9] R1[9->0] 
     60. R2[2->9] R1[9->2] 
     61. R2[2->9] R1[9->4] 
     62. R2[2->9] R1[9->6] 
     63. R2[2->9] R1[9->8] 
     64. R2[2->9] R1[9->10] 
     65. R2[3->0] R1[0->1] 
     66. R2[3->0] R1[0->3] 
     67. R2[3->0] R1[0->5] 
     68. R2[3->0] R1[0->7] 
     69. R2[3->0] R1[0->9] 
     70. R2[3->0] R1[0->11] 
     71. R2[3->2] R1[2->1] 
     72. R2[3->2] R1[2->3] 
     73. R2[3->2] R1[2->5] 
     74. R2[3->2] R1[2->7] 
     75. R2[3->2] R1[2->9] 
     76. R2[3->2] R1[2->11] 
     77. R2[3->4] R1[4->3] 
     78. R2[3->4] R1[4->5] 
     79. R2[3->4] R1[4->7] 
     80. R2[3->4] R1[4->9] 
     81. R2[3->4] R1[4->11] 
     82. R2[3->6] R1[6->5] 
     83. R2[3->6] R1[6->7] 
     84. R2[3->6] R1[6->9] 
     85. R2[3->6] R1[6->11] 
     86. R2[3->8] R1[8->7] 
     87. R2[3->8] R1[8->9] 
     88. R2[3->8] R1[8->11] 
     89. R2[4->1] R1[1->0] 
     90. R2[4->1] R1[1->2] 
     91. R2[4->3] R1[3->0] 
     92. R2[4->3] R1[3->2] 
     93. R2[4->3] R1[3->4] 
     94. R2[4->5] R1[5->0] 
     95. R2[4->5] R1[5->2] 
     96. R2[4->5] R1[5->4] 
     97. R2[4->5] R1[5->6] 
     98. R2[4->7] R1[7->0] 
     99. R2[4->7] R1[7->2] 
    100. R2[4->7] R1[7->4] 
    101. R2[4->7] R1[7->6] 
    102. R2[4->7] R1[7->8] 
    103. R2[4->9] R1[9->0] 
    104. R2[4->9] R1[9->2] 
    105. R2[4->9] R1[9->4] 
    106. R2[4->9] R1[9->6] 
    107. R2[4->9] R1[9->8] 
    108. R2[4->9] R1[9->10] 
    109. R2[5->0] R1[0->1] 
    110. R2[5->0] R1[0->3] 
    111. R2[5->0] R1[0->5] 
    112. R2[5->0] R1[0->7] 
    113. R2[5->0] R1[0->9] 
    114. R2[5->0] R1[0->11] 
    115. R2[5->2] R1[2->1] 
    116. R2[5->2] R1[2->3] 
    117. R2[5->2] R1[2->5] 
    118. R2[5->2] R1[2->7] 
    119. R2[5->2] R1[2->9] 
    120. R2[5->2] R1[2->11] 
    121. R2[5->4] R1[4->3] 
    122. R2[5->4] R1[4->5] 
    123. R2[5->4] R1[4->7] 
    124. R2[5->4] R1[4->9] 
    125. R2[5->4] R1[4->11] 
    126. R2[5->6] R1[6->5] 
    127. R2[5->6] R1[6->7] 
    128. R2[5->6] R1[6->9] 
    129. R2[5->6] R1[6->11] 
    130. R2[5->8] R1[8->7] 
    131. R2[5->8] R1[8->9] 
    132. R2[5->8] R1[8->11] 
    133. R2[6->1] R1[1->0] 
    134. R2[6->1] R1[1->2] 
    135. R2[6->3] R1[3->0] 
    136. R2[6->3] R1[3->2] 
    137. R2[6->3] R1[3->4] 
    138. R2[6->5] R1[5->0] 
    139. R2[6->5] R1[5->2] 
    140. R2[6->5] R1[5->4] 
    141. R2[6->5] R1[5->6] 
    142. R2[6->7] R1[7->0] 
    143. R2[6->7] R1[7->2] 
    144. R2[6->7] R1[7->4] 
    145. R2[6->7] R1[7->6] 
    146. R2[6->7] R1[7->8] 
    147. R2[6->9] R1[9->0] 
    148. R2[6->9] R1[9->2] 
    149. R2[6->9] R1[9->4] 
    150. R2[6->9] R1[9->6] 
    151. R2[6->9] R1[9->8] 
    152. R2[6->9] R1[9->10] 
    153. R2[7->0] R1[0->1] 
    154. R2[7->0] R1[0->3] 
    155. R2[7->0] R1[0->5] 
    156. R2[7->0] R1[0->7] 
    157. R2[7->0] R1[0->9] 
    158. R2[7->0] R1[0->11] 
    159. R2[7->2] R1[2->1] 
    160. R2[7->2] R1[2->3] 
    161. R2[7->2] R1[2->5] 
    162. R2[7->2] R1[2->7] 
    163. R2[7->2] R1[2->9] 
    164. R2[7->2] R1[2->11] 
    165. R2[7->4] R1[4->3] 
    166. R2[7->4] R1[4->5] 
    167. R2[7->4] R1[4->7] 
    168. R2[7->4] R1[4->9] 
    169. R2[7->4] R1[4->11] 
    170. R2[7->6] R1[6->5] 
    171. R2[7->6] R1[6->7] 
    172. R2[7->6] R1[6->9] 
    173. R2[7->6] R1[6->11] 
    174. R2[7->8] R1[8->7] 
    175. R2[7->8] R1[8->9] 
    176. R2[7->8] R1[8->11] 
    177. R2[8->1] R1[1->0] 
    178. R2[8->1] R1[1->2] 
    179. R2[8->3] R1[3->0] 
    180. R2[8->3] R1[3->2] 
    181. R2[8->3] R1[3->4] 
    182. R2[8->5] R1[5->0] 
    183. R2[8->5] R1[5->2] 
    184. R2[8->5] R1[5->4] 
    185. R2[8->5] R1[5->6] 
    186. R2[8->7] R1[7->0] 
    187. R2[8->7] R1[7->2] 
    188. R2[8->7] R1[7->4] 
    189. R2[8->7] R1[7->6] 
    190. R2[8->7] R1[7->8] 
    191. R2[8->9] R1[9->0] 
    192. R2[8->9] R1[9->2] 
    193. R2[8->9] R1[9->4] 
    194. R2[8->9] R1[9->6] 
    195. R2[8->9] R1[9->8] 
    196. R2[8->9] R1[9->10] 
    197. R2[9->0] R1[0->1] 
    198. R2[9->0] R1[0->3] 
    199. R2[9->0] R1[0->5] 
    200. R2[9->0] R1[0->7] 
    201. R2[9->0] R1[0->9] 
    202. R2[9->0] R1[0->11] 
    203. R2[9->2] R1[2->1] 
    204. R2[9->2] R1[2->3] 
    205. R2[9->2] R1[2->5] 
    206. R2[9->2] R1[2->7] 
    207. R2[9->2] R1[2->9] 
    208. R2[9->2] R1[2->11] 
    209. R2[9->4] R1[4->3] 
    210. R2[9->4] R1[4->5] 
    211. R2[9->4] R1[4->7] 
    212. R2[9->4] R1[4->9] 
    213. R2[9->4] R1[4->11] 
    214. R2[9->6] R1[6->5] 
    215. R2[9->6] R1[6->7] 
    216. R2[9->6] R1[6->9] 
    217. R2[9->6] R1[6->11] 
    218. R2[9->8] R1[8->7] 
    219. R2[9->8] R1[8->9] 
    220. R2[9->8] R1[8->11] 
      1. R2[0->1] R1[1->0] 
      2. R2[0->1] R1[1->2] 
      3. R2[0->3] R1[3->0] 
      4. R2[0->3] R1[3->2] 
      5. R2[0->3] R1[3->4] 
      6. R2[0->5] R1[5->0] 
      7. R2[0->5] R1[5->2] 
      8. R2[0->5] R1[5->4] 
      9. R2[0->5] R1[5->6] 
     10. R2[0->7] R1[7->0] 
     11. R2[0->7] R1[7->2] 
     12. R2[0->7] R1[7->4] 
     13. R2[0->7] R1[7->6] 
     14. R2[0->7] R1[7->8] 
     15. R2[0->9] R1[9->0] 
     16. R2[0->9] R1[9->2] 
     17. R2[0->9] R1[9->4] 
     18. R2[0->9] R1[9->6] 
     19. R2[0->9] R1[9->8] 
     20. R2[0->9] R1[9->10] 
     21. R2[1->0] R1[0->1] 
     22. R2[1->0] R1[0->3] 
     23. R2[1->0] R1[0->5] 
     24. R2[1->0] R1[0->7] 
     25. R2[1->0] R1[0->9] 
     26. R2[1->0] R1[0->11] 
     27. R2[1->2] R1[2->1] 
     28. R2[1->2] R1[2->3] 
     29. R2[1->2] R1[2->5] 
     30. R2[1->2] R1[2->7] 
     31. R2[1->2] R1[2->9] 
     32. R2[1->2] R1[2->11] 
     33. R2[1->4] R1[4->3] 
     34. R2[1->4] R1[4->5] 
     35. R2[1->4] R1[4->7] 
     36. R2[1->4] R1[4->9] 
     37. R2[1->4] R1[4->11] 
     38. R2[1->6] R1[6->5] 
     39. R2[1->6] R1[6->7] 
     40. R2[1->6] R1[6->9] 
     41. R2[1->6] R1[6->11] 
     42. R2[1->8] R1[8->7] 
     43. R2[1->8] R1[8->9] 
     44. R2[1->8] R1[8->11] 
     45. R2[2->1] R1[1->0] 
     46. R2[2->1] R1[1->2] 
     47. R2[2->3] R1[3->0] 
     48. R2[2->3] R1[3->2] 
     49. R2[2->3] R1[3->4] 
     50. R2[2->5] R1[5->0] 
     51. R2[2->5] R1[5->2] 
     52. R2[2->5] R1[5->4] 
     53. R2[2->5] R1[5->6] 
     54. R2[2->7] R1[7->0] 
     55. R2[2->7] R1[7->2] 
     56. R2[2->7] R1[7->4] 
     57. R2[2->7] R1[7->6] 
     58. R2[2->7] R1[7->8] 
     59. R2[2->9] R1[9->0] 
     60. R2[2->9] R1[9->2] 
     61. R2[2->9] R1[9->4] 
     62. R2[2->9] R1[9->6] 
     63. R2[2->9] R1[9->8] 
     64. R2[2->9] R1[9->10] 
     65. R2[3->0] R1[0->1] 
     66. R2[3->0] R1[0->3] 
     67. R2[3->0] R1[0->5] 
     68. R2[3->0] R1[0->7] 
     69. R2[3->0] R1[0->9] 
     70. R2[3->0] R1[0->11] 
     71. R2[3->2] R1[2->1] 
     72. R2[3->2] R1[2->3] 
     73. R2[3->2] R1[2->5] 
     74. R2[3->2] R1[2->7] 
     75. R2[3->2] R1[2->9] 
     76. R2[3->2] R1[2->11] 
     77. R2[3->4] R1[4->3] 
     78. R2[3->4] R1[4->5] 
     79. R2[3->4] R1[4->7] 
     80. R2[3->4] R1[4->9] 
     81. R2[3->4] R1[4->11] 
     82. R2[3->6] R1[6->5] 
     83. R2[3->6] R1[6->7] 
     84. R2[3->6] R1[6->9] 
     85. R2[3->6] R1[6->11] 
     86. R2[3->8] R1[8->7] 
     87. R2[3->8] R1[8->9] 
     88. R2[3->8] R1[8->11] 
     89. R2[4->1] R1[1->0] 
     90. R2[4->1] R1[1->2] 
     91. R2[4->3] R1[3->0] 
     92. R2[4->3] R1[3->2] 
     93. R2[4->3] R1[3->4] 
     94. R2[4->5] R1[5->0] 
     95. R2[4->5] R1[5->2] 
     96. R2[4->5] R1[5->4] 
     97. R2[4->5] R1[5->6] 
     98. R2[4->7] R1[7->0] 
     99. R2[4->7] R1[7->2] 
    100. R2[4->7] R1[7->4] 
    101. R2[4->7] R1[7->6] 
    102. R2[4->7] R1[7->8] 
    103. R2[4->9] R1[9->0] 
    104. R2[4->9] R1[9->2] 
    105. R2[4->9] R1[9->4] 
    106. R2[4->9] R1[9->6] 
    107. R2[4->9] R1[9->8] 
    108. R2[4->9] R1[9->10] 
    109. R2[5->0] R1[0->1] 
    110. R2[5->0] R1[0->3] 
    111. R2[5->0] R1[0->5] 
    112. R2[5->0] R1[0->7] 
    113. R2[5->0] R1[0->9] 
    114. R2[5->0] R1[0->11] 
    115. R2[5->2] R1[2->1] 
    116. R2[5->2] R1[2->3] 
    117. R2[5->2] R1[2->5] 
    118. R2[5->2] R1[2->7] 
    119. R2[5->2] R1[2->9] 
    120. R2[5->2] R1[2->11] 
    121. R2[5->4] R1[4->3] 
    122. R2[5->4] R1[4->5] 
    123. R2[5->4] R1[4->7] 
    124. R2[5->4] R1[4->9] 
    125. R2[5->4] R1[4->11] 
    126. R2[5->6] R1[6->5] 
    127. R2[5->6] R1[6->7] 
    128. R2[5->6] R1[6->9] 
    129. R2[5->6] R1[6->11] 
    130. R2[5->8] R1[8->7] 
    131. R2[5->8] R1[8->9] 
    132. R2[5->8] R1[8->11] 
    133. R2[6->1] R1[1->0] 
    134. R2[6->1] R1[1->2] 
    135. R2[6->3] R1[3->0] 
    136. R2[6->3] R1[3->2] 
    137. R2[6->3] R1[3->4] 
    138. R2[6->5] R1[5->0] 
    139. R2[6->5] R1[5->2] 
    140. R2[6->5] R1[5->4] 
    141. R2[6->5] R1[5->6] 
    142. R2[6->7] R1[7->0] 
    143. R2[6->7] R1[7->2] 
    144. R2[6->7] R1[7->4] 
    145. R2[6->7] R1[7->6] 
    146. R2[6->7] R1[7->8] 
    147. R2[6->9] R1[9->0] 
    148. R2[6->9] R1[9->2] 
    149. R2[6->9] R1[9->4] 
    150. R2[6->9] R1[9->6] 
    151. R2[6->9] R1[9->8] 
    152. R2[6->9] R1[9->10] 
    153. R2[7->0] R1[0->1] 
    154. R2[7->0] R1[0->3] 
    155. R2[7->0] R1[0->5] 
    156. R2[7->0] R1[0->7] 
    157. R2[7->0] R1[0->9] 
    158. R2[7->0] R1[0->11] 
    159. R2[7->2] R1[2->1] 
    160. R2[7->2] R1[2->3] 
    161. R2[7->2] R1[2->5] 
    162. R2[7->2] R1[2->7] 
    163. R2[7->2] R1[2->9] 
    164. R2[7->2] R1[2->11] 
    165. R2[7->4] R1[4->3] 
    166. R2[7->4] R1[4->5] 
    167. R2[7->4] R1[4->7] 
    168. R2[7->4] R1[4->9] 
    169. R2[7->4] R1[4->11] 
    170. R2[7->6] R1[6->5] 
    171. R2[7->6] R1[6->7] 
    172. R2[7->6] R1[6->9] 
    173. R2[7->6] R1[6->11] 
    174. R2[7->8] R1[8->7] 
    175. R2[7->8] R1[8->9] 
    176. R2[7->8] R1[8->11] 
    177. R2[8->1] R1[1->0] 
    178. R2[8->1] R1[1->2] 
    179. R2[8->3] R1[3->0] 
    180. R2[8->3] R1[3->2] 
    181. R2[8->3] R1[3->4] 
    182. R2[8->5] R1[5->0] 
    183. R2[8->5] R1[5->2] 
    184. R2[8->5] R1[5->4] 
    185. R2[8->5] R1[5->6] 
    186. R2[8->7] R1[7->0] 
    187. R2[8->7] R1[7->2] 
    188. R2[8->7] R1[7->4] 
    189. R2[8->7] R1[7->6] 
    190. R2[8->7] R1[7->8] 
    191. R2[8->9] R1[9->0] 
    192. R2[8->9] R1[9->2] 
    193. R2[8->9] R1[9->4] 
    194. R2[8->9] R1[9->6] 
    195. R2[8->9] R1[9->8] 
    196. R2[8->9] R1[9->10] 
    197. R2[9->0] R1[0->1] 
    198. R2[9->0] R1[0->3] 
    199. R2[9->0] R1[0->5] 
    200. R2[9->0] R1[0->7] 
    201. R2[9->0] R1[0->9] 
    202. R2[9->0] R1[0->11] 
    203. R2[9->2] R1[2->1] 
    204. R2[9->2] R1[2->3] 
    205. R2[9->2] R1[2->5] 
    206. R2[9->2] R1[2->7] 
    207. R2[9->2] R1[2->9] 
    208. R2[9->2] R1[2->11] 
    209. R2[9->4] R1[4->3] 
    210. R2[9->4] R1[4->5] 
    211. R2[9->4] R1[4->7] 
    212. R2[9->4] R1[4->9] 
    213. R2[9->4] R1[4->11] 
    214. R2[9->6] R1[6->5] 
    215. R2[9->6] R1[6->7] 
    216. R2[9->6] R1[6->9] 
    217. R2[9->6] R1[6->11] 
    218. R2[9->8] R1[8->7] 
    219. R2[9->8] R1[8->9] 
    220. R2[9->8] R1[8->11] 
      1. R2[0->1] R1[1->0] 
      2. R2[0->1] R1[1->2] 
      3. R2[0->3] R1[3->0] 
      4. R2[0->3] R1[3->2] 
      5. R2[0->3] R1[3->4] 
      6. R2[0->5] R1[5->0] 
      7. R2[0->5] R1[5->2] 
      8. R2[0->5] R1[5->4] 
      9. R2[0->5] R1[5->6] 
     10. R2[0->7] R1[7->0] 
     11. R2[0->7] R1[7->2] 
     12. R2[0->7] R1[7->4] 
     13. R2[0->7] R1[7->6] 
     14. R2[0->7] R1[7->8] 
     15. R2[0->9] R1[9->0] 
     16. R2[0->9] R1[9->2] 
     17. R2[0->9] R1[9->4] 
     18. R2[0->9] R1[9->6] 
     19. R2[0->9] R1[9->8] 
     20. R2[0->9] R1[9->10] 
     21. R2[1->0] R1[0->1] 
     22. R2[1->0] R1[0->3] 
     23. R2[1->0] R1[0->5] 
     24. R2[1->0] R1[0->7] 
     25. R2[1->0] R1[0->9] 
     26. R2[1->0] R1[0->11] 
     27. R2[1->2] R1[2->1] 
     28. R2[1->2] R1[2->3] 
     29. R2[1->2] R1[2->5] 
     30. R2[1->2] R1[2->7] 
     31. R2[1->2] R1[2->9] 
     32. R2[1->2] R1[2->11] 
     33. R2[1->4] R1[4->3] 
     34. R2[1->4] R1[4->5] 
     35. R2[1->4] R1[4->7] 
     36. R2[1->4] R1[4->9] 
     37. R2[1->4] R1[4->11] 
     38. R2[1->6] R1[6->5] 
     39. R2[1->6] R1[6->7] 
     40. R2[1->6] R1[6->9] 
     41. R2[1->6] R1[6->11] 
     42. R2[1->8] R1[8->7] 
     43. R2[1->8] R1[8->9] 
     44. R2[1->8] R1[8->11] 
     45. R2[2->1] R1[1->0] 
     46. R2[2->1] R1[1->2] 
     47. R2[2->3] R1[3->0] 
     48. R2[2->3] R1[3->2] 
     49. R2[2->3] R1[3->4] 
     50. R2[2->5] R1[5->0] 
     51. R2[2->5] R1[5->2] 
     52. R2[2->5] R1[5->4] 
     53. R2[2->5] R1[5->6] 
     54. R2[2->7] R1[7->0] 
     55. R2[2->7] R1[7->2] 
     56. R2[2->7] R1[7->4] 
     57. R2[2->7] R1[7->6] 
     58. R2[2->7] R1[7->8] 
     59. R2[2->9] R1[9->0] 
     60. R2[2->9] R1[9->2] 
     61. R2[2->9] R1[9->4] 
     62. R2[2->9] R1[9->6] 
     63. R2[2->9] R1[9->8] 
     64. R2[2->9] R1[9->10] 
     65. R2[3->0] R1[0->1] 
     66. R2[3->0] R1[0->3] 
     67. R2[3->0] R1[0->5] 
     68. R2[3->0] R1[0->7] 
     69. R2[3->0] R1[0->9] 
     70. R2[3->0] R1[0->11] 
     71. R2[3->2] R1[2->1] 
     72. R2[3->2] R1[2->3] 
     73. R2[3->2] R1[2->5] 
     74. R2[3->2] R1[2->7] 
     75. R2[3->2] R1[2->9] 
     76. R2[3->2] R1[2->11] 
     77. R2[3->4] R1[4->3] 
     78. R2[3->4] R1[4->5] 
     79. R2[3->4] R1[4->7] 
     80. R2[3->4] R1[4->9] 
     81. R2[3->4] R1[4->11] 
     82. R2[3->6] R1[6->5] 
     83. R2[3->6] R1[6->7] 
     84. R2[3->6] R1[6->9] 
     85. R2[3->6] R1[6->11] 
     86. R2[3->8] R1[8->7] 
     87. R2[3->8] R1[8->9] 
     88. R2[3->8] R1[8->11] 
     89. R2[4->1] R1[1->0] 
     90. R2[4->1] R1[1->2] 
     91. R2[4->3] R1[3->0] 
     92. R2[4->3] R1[3->2] 
     93. R2[4->3] R1[3->4] 
     94. R2[4->5] R1[5->0] 
     95. R2[4->5] R1[5->2] 
     96. R2[4->5] R1[5->4] 
     97. R2[4->5] R1[5->6] 
     98. R2[4->7] R1[7->0] 
     99. R2[4->7] R1[7->2] 
    100. R2[4->7] R1[7->4] 
    101. R2[4->7] R1[7->6] 
    102. R2[4->7] R1[7->8] 
    103. R2[4->9] R1[9->0] 
    104. R2[4->9] R1[9->2] 
    105. R2[4->9] R1[9->4] 
    106. R2[4->9] R1[9->6] 
    107. R2[4->9] R1[9->8] 
    108. R2[4->9] R1[9->10] 
    109. R2[5->0] R1[0->1] 
    110. R2[5->0] R1[0->3] 
    111. R2[5->0] R1[0->5] 
    112. R2[5->0] R1[0->7] 
    113. R2[5->0] R1[0->9] 
    114. R2[5->0] R1[0->11] 
    115. R2[5->2] R1[2->1] 
    116. R2[5->2] R1[2->3] 
    117. R2[5->2] R1[2->5] 
    118. R2[5->2] R1[2->7] 
    119. R2[5->2] R1[2->9] 
    120. R2[5->2] R1[2->11] 
    121. R2[5->4] R1[4->3] 
    122. R2[5->4] R1[4->5] 
    123. R2[5->4] R1[4->7] 
    124. R2[5->4] R1[4->9] 
    125. R2[5->4] R1[4->11] 
    126. R2[5->6] R1[6->5] 
    127. R2[5->6] R1[6->7] 
    128. R2[5->6] R1[6->9] 
    129. R2[5->6] R1[6->11] 
    130. R2[5->8] R1[8->7] 
    131. R2[5->8] R1[8->9] 
    132. R2[5->8] R1[8->11] 
    133. R2[6->1] R1[1->0] 
    134. R2[6->1] R1[1->2] 
    135. R2[6->3] R1[3->0] 
    136. R2[6->3] R1[3->2] 
    137. R2[6->3] R1[3->4] 
    138. R2[6->5] R1[5->0] 
    139. R2[6->5] R1[5->2] 
    140. R2[6->5] R1[5->4] 
    141. R2[6->5] R1[5->6] 
    142. R2[6->7] R1[7->0] 
    143. R2[6->7] R1[7->2] 
    144. R2[6->7] R1[7->4] 
    145. R2[6->7] R1[7->6] 
    146. R2[6->7] R1[7->8] 
    147. R2[6->9] R1[9->0] 
    148. R2[6->9] R1[9->2] 
    149. R2[6->9] R1[9->4] 
    150. R2[6->9] R1[9->6] 
    151. R2[6->9] R1[9->8] 
    152. R2[6->9] R1[9->10] 
    153. R2[7->0] R1[0->1] 
    154. R2[7->0] R1[0->3] 
    155. R2[7->0] R1[0->5] 
    156. R2[7->0] R1[0->7] 
    157. R2[7->0] R1[0->9] 
    158. R2[7->0] R1[0->11] 
    159. R2[7->2] R1[2->1] 
    160. R2[7->2] R1[2->3] 
    161. R2[7->2] R1[2->5] 
    162. R2[7->2] R1[2->7] 
    163. R2[7->2] R1[2->9] 
    164. R2[7->2] R1[2->11] 
    165. R2[7->4] R1[4->3] 
    166. R2[7->4] R1[4->5] 
    167. R2[7->4] R1[4->7] 
    168. R2[7->4] R1[4->9] 
    169. R2[7->4] R1[4->11] 
    170. R2[7->6] R1[6->5] 
    171. R2[7->6] R1[6->7] 
    172. R2[7->6] R1[6->9] 
    173. R2[7->6] R1[6->11] 
    174. R2[7->8] R1[8->7] 
    175. R2[7->8] R1[8->9] 
    176. R2[7->8] R1[8->11] 
    177. R2[8->1] R1[1->0] 
    178. R2[8->1] R1[1->2] 
    179. R2[8->3] R1[3->0] 
    180. R2[8->3] R1[3->2] 
    181. R2[8->3] R1[3->4] 
    182. R2[8->5] R1[5->0] 
    183. R2[8->5] R1[5->2] 
    184. R2[8->5] R1[5->4] 
    185. R2[8->5] R1[5->6] 
    186. R2[8->7] R1[7->0] 
    187. R2[8->7] R1[7->2] 
    188. R2[8->7] R1[7->4] 
    189. R2[8->7] R1[7->6] 
    190. R2[8->7] R1[7->8] 
    191. R2[8->9] R1[9->0] 
    192. R2[8->9] R1[9->2] 
    193. R2[8->9] R1[9->4] 
    194. R2[8->9] R1[9->6] 
    195. R2[8->9] R1[9->8] 
    196. R2[8->9] R1[9->10] 
    197. R2[9->0] R1[0->1] 
    198. R2[9->0] R1[0->3] 
    199. R2[9->0] R1[0->5] 
    200. R2[9->0] R1[0->7] 
    201. R2[9->0] R1[0->9] 
    202. R2[9->0] R1[0->11] 
    203. R2[9->2] R1[2->1] 
    204. R2[9->2] R1[2->3] 
    205. R2[9->2] R1[2->5] 
    206. R2[9->2] R1[2->7] 
    207. R2[9->2] R1[2->9] 
    208. R2[9->2] R1[2->11] 
    209. R2[9->4] R1[4->3] 
    210. R2[9->4] R1[4->5] 
    211. R2[9->4] R1[4->7] 
    212. R2[9->4] R1[4->9] 
    213. R2[9->4] R1[4->11] 
    214. R2[9->6] R1[6->5] 
    215. R2[9->6] R1[6->7] 
    216. R2[9->6] R1[6->9] 
    217. R2[9->6] R1[6->11] 
    218. R2[9->8] R1[8->7] 
    219. R2[9->8] R1[8->9] 
    220. R2[9->8] R1[8->11] 
      1. R2[0->1] R1[1->0] 
      2. R2[0->1] R1[1->2] 
      3. R2[0->3] R1[3->0] 
      4. R2[0->3] R1[3->2] 
      5. R2[0->3] R1[3->4] 
